0.0,0.0,0.0,0.142857142857,0.142857142857,1
0.0,0.0,0.0,0.125,0.375,1
0.0,0.0,0.0,0.2,0.0,1
0.0,0.0,0.0,0.0,0.5,1
0.0,0.0555555555556,0.0555555555556,0.111111111111,0.5,1
0.0,0.0,0.0,0.0,0.25,1
0.0714285714286,0.142857142857,0.0,0.0714285714286,0.357142857143,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.4,0
0.25,0.0,0.0,0.125,0.25,0
0.717948717949,0.0,0.0,0.0,0.205128205128,0
0.5,0.0,0.0,0.0,0.363636363636,0
0.142857142857,0.0,0.0,0.0,0.428571428571,0
0.0,0.0,0.0,0.0,0.4,0
0.0909090909091,0.0,0.0,0.181818181818,0.454545454545,0
0.25,0.0,0.0,0.0,0.0,0
0.652173913043,0.0,0.0,0.0,0.217391304348,0
0.6,0.0,0.0,0.0,0.25,0
0.533333333333,0.0,0.0,0.0,0.266666666667,0
0.0,0.0,0.0,0.0,0.833333333333,0
0.0,0.0,0.0,0.0,0.2,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.285714285714,1
0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.4,1
0.0909090909091,0.0909090909091,0.0,0.0,0.454545454545,0
0.142857142857,0.142857142857,0.0,0.0,0.0,1
0.0909090909091,0.0,0.0,0.0,0.454545454545,1
0.0,0.0,0.0,0.0,0.142857142857,1
0.0,0.0,0.0,0.0,0.25,0
0.0,0.1,0.0,0.0,0.4,0
0.0,0.0,0.0,0.0,0.166666666667,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.5,0
0.0,0.111111111111,0.0,0.222222222222,0.222222222222,0
0.047619047619,0.0,0.047619047619,0.142857142857,0.428571428571,0
0.0,0.125,0.0,0.125,0.125,0
0.0,0.25,0.0,0.0,0.0,0
0.0,0.285714285714,0.0,0.0,0.285714285714,0
0.0,0.571428571429,0.0,0.0,0.0,0
0.0,0.608695652174,0.0,0.0,0.260869565217,0
0.0,0.454545454545,0.0,0.0,0.272727272727,0
0.0,0.527777777778,0.0,0.0,0.388888888889,0
0.0,0.0,0.0,0.0,0.571428571429,0
0.0,0.0,0.0,0.454545454545,0.181818181818,0
0.105263157895,0.105263157895,0.157894736842,0.0,0.157894736842,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.142857142857,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.142857142857,0
0.0,0.0,0.0,0.0,0.111111111111,0
0.0,0.0416666666667,0.0,0.0416666666667,0.333333333333,0
0.0,0.0,0.0,0.0,0.5,0
0.0,0.0,0.0,0.0,0.166666666667,2
0.0,0.0666666666667,0.0666666666667,0.0,0.266666666667,2
0.0,0.0,0.0,0.0,0.461538461538,2
0.0,0.0,0.0,0.736842105263,0.184210526316,0
0.0,0.0,0.583333333333,0.0,0.0,0
0.0,0.0,0.5,0.0,0.166666666667,0
0.0,0.0,0.644444444444,0.0,0.288888888889,0
0.0,0.0,0.641509433962,0.0,0.301886792453,0
0.0,0.0,0.588235294118,0.0,0.352941176471,0
0.0,0.0,0.0,0.0,0.85,0
0.285714285714,0.0,0.0,0.333333333333,0.238095238095,0
0.678571428571,0.0,0.0,0.0,0.214285714286,0
0.642857142857,0.0,0.0,0.0,0.142857142857,0
0.142857142857,0.0,0.0,0.0,0.428571428571,1
0.333333333333,0.0,0.0,0.0,0.166666666667,1
0.428571428571,0.0,0.0,0.0,0.142857142857,0
0.74358974359,0.0,0.0,0.0,0.179487179487,0
0.636363636364,0.0,0.0,0.0,0.227272727273,0
0.285714285714,0.0,0.0,0.0,0.5,0
0.416666666667,0.0,0.0,0.0,0.333333333333,0
0.166666666667,0.0,0.0,0.0,0.583333333333,0
0.25,0.0,0.0,0.0,0.5,0
0.608695652174,0.0,0.0,0.0,0.260869565217,0
0.3125,0.0,0.0,0.0,0.4375,0
0.55,0.0,0.0,0.0,0.3,0
0.533333333333,0.0,0.0,0.0,0.266666666667,0
0.0,0.0,0.0,0.0,0.833333333333,0
0.0769230769231,0.0769230769231,0.0,0.0769230769231,0.538461538462,0
0.0,0.125,0.0,0.0,0.375,0
0.0,0.214285714286,0.0,0.0714285714286,0.5,0
0.0,0.428571428571,0.0,0.0,0.142857142857,0
0.0,0.375,0.0,0.0,0.25,0
0.0,0.478260869565,0.0,0.0,0.391304347826,0
0.0,0.583333333333,0.0,0.0,0.333333333333,0
0.0,0.0,0.0,0.0,0.571428571429,0
0.0,0.0,0.0,0.454545454545,0.272727272727,0
0.0,0.0,0.2,0.0,0.2,2
0.0,0.0,0.0,0.684210526316,0.236842105263,0
0.0,0.0,0.666666666667,0.0,0.0,0
0.0,0.0,0.583333333333,0.0,0.166666666667,0
0.0,0.0,0.285714285714,0.0,0.285714285714,0
0.0,0.0,0.577777777778,0.0,0.355555555556,0
0.0,0.0,0.716981132075,0.0,0.22641509434,0
0.0,0.0,0.588235294118,0.0,0.352941176471,0
0.0,0.0,0.0,0.0,0.85,0
0.238095238095,0.0,0.0,0.285714285714,0.333333333333,0
0.714285714286,0.0,0.0,0.0,0.178571428571,0
0.642857142857,0.0,0.0,0.0,0.142857142857,0
0.333333333333,0.0,0.0,0.0,0.166666666667,1
0.25,0.0,0.0,0.0,0.0,1
0.4,0.0,0.0,0.0,0.3,0
0.717948717949,0.0,0.0,0.0,0.205128205128,0
0.590909090909,0.0,0.0,0.0,0.272727272727,0
0.0,0.0,0.0,0.0,0.727272727273,1
0.15,0.1,0.0,0.05,0.5,0
0.0,0.0,0.0,0.0,0.5,0
0.222222222222,0.0,0.0,0.166666666667,0.388888888889,0
0.608695652174,0.0,0.0,0.0,0.260869565217,0
0.65,0.0,0.0,0.0,0.2,0
0.2,0.0,0.0,0.0,0.2,1
0.533333333333,0.0,0.0,0.0,0.266666666667,0
0.0,0.0,0.0,0.0,0.833333333333,0
0.0,0.0,0.0,0.0,0.428571428571,0
0.0,0.0,0.0,0.0,0.5,0
0.0833333333333,0.166666666667,0.0,0.166666666667,0.25,1
0.208333333333,0.208333333333,0.0,0.0416666666667,0.375,0
0.272727272727,0.181818181818,0.0,0.0,0.272727272727,0
0.0,0.0,0.0,0.0,0.25,0
0.0,0.0,0.125,0.125,0.375,0
0.0,0.0,0.0,0.0,0.571428571429,0
0.0,0.0,0.0,0.4,0.3,0
0.0,0.0,0.0,0.0,0.571428571429,0
0.285714285714,0.0,0.0,0.190476190476,0.333333333333,0
0.2,0.0,0.0,0.0,0.4,0
0.375,0.0,0.0,0.0,0.25,0
0.0,0.0,0.0,0.0,0.5,0
0.0769230769231,0.230769230769,0.0,0.0769230769231,0.307692307692,0
0.0,0.0,0.0,0.0,0.5,0
0.0,0.166666666667,0.0,0.333333333333,0.0,0
0.0,0.0714285714286,0.0714285714286,0.0,0.571428571429,0
0.0,0.166666666667,0.0833333333333,0.0,0.5,0
0.0434782608696,0.434782608696,0.0,0.0,0.391304347826,0
0.0,0.0,0.0,0.0,0.571428571429,0
0.0666666666667,0.133333333333,0.0,0.0666666666667,0.466666666667,0
0.1,0.25,0.0,0.1,0.35,0
0.153846153846,0.384615384615,0.0,0.0769230769231,0.153846153846,0
0.0277777777778,0.583333333333,0.0,0.0,0.305555555556,0
0.0,0.375,0.0,0.0,0.25,0
0.0,0.0,0.0,0.0,0.85,0
0.217391304348,0.0869565217391,0.0,0.304347826087,0.260869565217,0
0.0,0.0,0.0,0.0,0.625,0
0.0,0.0588235294118,0.0,0.235294117647,0.529411764706,0
0.0,0.2,0.0,0.0666666666667,0.466666666667,0
0.0,0.25,0.0,0.0,0.25,1
0.0,0.0,0.0,0.0,0.571428571429,1
0.0,0.153846153846,0.0769230769231,0.0769230769231,0.461538461538,1
0.0,0.0,0.0,0.0,0.4,1
0.0666666666667,0.0,0.0,0.2,0.533333333333,0
0.181818181818,0.0,0.0,0.0909090909091,0.454545454545,0
0.0,0.0,0.0,0.0,0.4,0
0.0,0.0,0.0,0.0,0.571428571429,0
0.0,0.0,0.0,0.454545454545,0.181818181818,0
0.0,0.0,0.0,0.428571428571,0.0,2
0.0,0.0,0.125,0.0,0.375,2
0.0,0.0,0.0,0.111111111111,0.222222222222,2
0.0,0.0,0.111111111111,0.0,0.111111111111,2
0.1,0.0,0.0,0.0,0.4,0
0.0,0.0,0.0,0.0,0.125,0
0.0,0.0,0.0,0.0,0.375,0
0.0,0.125,0.0,0.0,0.25,0
0.0,0.230769230769,0.0,0.0,0.230769230769,0
0.0,0.0,0.0,0.0,0.7,0
0.0769230769231,0.115384615385,0.0,0.461538461538,0.230769230769,0
0.166666666667,0.125,0.125,0.0,0.166666666667,0
0.0,0.0,0.0,0.0,0.166666666667,0
0.047619047619,0.047619047619,0.0,0.0,0.333333333333,0
0.125,0.0,0.0,0.0,0.0,0
0.0,0.111111111111,0.0,0.111111111111,0.111111111111,0
0.0,0.0,0.0,0.0,0.428571428571,0
0.0,0.0,0.0,0.0,0.5,0
0.0,0.0,0.0,0.0,0.230769230769,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.25,2
0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0666666666667,2
0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.736842105263,0.184210526316,0
0.0,0.0,0.666666666667,0.0,0.0,0
0.0,0.0,0.583333333333,0.0,0.166666666667,0
0.0,0.0,0.688888888889,0.0,0.244444444444,0
0.0,0.0,0.679245283019,0.0,0.264150943396,0
0.0,0.0,0.588235294118,0.0,0.352941176471,0
0.0,0.0,0.0,0.0,0.85,0
0.285714285714,0.0,0.0,0.333333333333,0.238095238095,0
0.678571428571,0.0,0.0,0.0,0.214285714286,0
0.642857142857,0.0,0.0,0.0,0.142857142857,0
0.0,0.0,0.0,0.0,0.625,1
0.166666666667,0.0,0.166666666667,0.0,0.166666666667,1
0.5,0.0,0.0,0.0,0.125,1
0.74358974359,0.0,0.0,0.0,0.179487179487,0
0.590909090909,0.0,0.0,0.0,0.272727272727,0
0.263157894737,0.0,0.0,0.0,0.578947368421,0
0.652173913043,0.0,0.0,0.0,0.217391304348,0
0.6,0.0,0.0,0.0,0.25,0
0.378378378378,0.0,0.0,0.0,0.540540540541,0
0.466666666667,0.0,0.0,0.0,0.333333333333,0
0.111111111111,0.0,0.0,0.0,0.722222222222,0
0.428571428571,0.0,0.0,0.0,0.142857142857,1
0.0,0.0,0.0,0.0,0.666666666667,0
0.0277777777778,0.0555555555556,0.0,0.277777777778,0.444444444444,0
0.0625,0.03125,0.0,0.0625,0.46875,0
0.0,0.0588235294118,0.0,0.0,0.294117647059,0
0.0,0.0,0.0,0.0,0.428571428571,0
0.0,0.0,0.0,0.0,0.666666666667,0
0.0967741935484,0.0967741935484,0.0645161290323,0.193548387097,0.129032258065,0
0.0,0.2,0.0,0.0,0.333333333333,0
0.0,0.5,0.0,0.0,0.125,0
0.0,0.375,0.0,0.0,0.25,0
0.0,0.565217391304,0.0,0.0,0.304347826087,0
0.0,0.0,0.0,0.0,0.785714285714,0
0.136363636364,0.0454545454545,0.0,0.136363636364,0.409090909091,0
0.0,0.0,0.0,0.0,0.5,0
0.0,0.0,0.0,0.2,0.5,0
0.0,0.0,0.0,0.0,0.625,0
0.1,0.0,0.0,0.05,0.55,0
0.166666666667,0.0,0.0,0.0,0.166666666667,0
0.0,0.0,0.0,0.0,0.555555555556,0
0.0,0.1,0.0,0.0,0.4,0
0.0,0.333333333333,0.0,0.0,0.166666666667,0
0.0,0.638888888889,0.0,0.0,0.277777777778,0
0.0,0.4,0.0,0.0,0.2,0
0.0,0.0,0.0,0.0,0.85,0
0.130434782609,0.0869565217391,0.0,0.347826086957,0.304347826087,0
0.142857142857,0.142857142857,0.047619047619,0.0952380952381,0.380952380952,0
0.272727272727,0.0909090909091,0.0909090909091,0.0,0.181818181818,0
0.285714285714,0.0,0.0,0.0,0.285714285714,0
0.0,0.0,0.0,0.0,0.571428571429,0
0.0,0.0909090909091,0.0,0.454545454545,0.181818181818,0
0.0625,0.0625,0.0,0.0625,0.5,0
0.125,0.0,0.0,0.0,0.4375,0
0.103448275862,0.0,0.0,0.0689655172414,0.448275862069,0
0.105263157895,0.0,0.0,0.0526315789474,0.368421052632,0
0.0,0.0,0.0,0.0,0.444444444444,0
0.0,0.0,0.0,0.0,0.25,0
0.0,0.0,0.0,0.0,0.5,0
0.0909090909091,0.0454545454545,0.0,0.272727272727,0.409090909091,0
0.129032258065,0.0967741935484,0.0645161290323,0.0322580645161,0.354838709677,0
0.166666666667,0.0,0.0,0.0,0.333333333333,0
0.294117647059,0.0588235294118,0.0,0.0,0.352941176471,0
0.0,0.0,0.0,0.0,0.785714285714,0
0.0384615384615,0.0384615384615,0.0384615384615,0.230769230769,0.423076923077,0
0.0,0.0,0.0,0.0714285714286,0.642857142857,0
0.0454545454545,0.0909090909091,0.0,0.0454545454545,0.363636363636,0
0.0,0.0833333333333,0.0,0.0,0.333333333333,0
0.0,0.0,0.0,0.0,0.5,0
0.0416666666667,0.0,0.0,0.125,0.583333333333,0
0.0,0.0,0.0,0.0714285714286,0.428571428571,0
0.0,0.0,0.0,0.0,0.142857142857,0
0.0,0.0,0.0,0.0,0.25,0
0.0,0.0,0.0,0.0,0.4,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.736842105263,0.184210526316,0
0.0,0.0,0.583333333333,0.0,0.0833333333333,0
0.0,0.0,0.583333333333,0.0,0.166666666667,0
0.0,0.0,0.644444444444,0.0,0.288888888889,0
0.0,0.0,0.698113207547,0.0,0.245283018868,0
0.0,0.0,0.588235294118,0.0,0.352941176471,0
0.0,0.0,0.0,0.0,0.85,0
0.190476190476,0.0,0.0,0.333333333333,0.333333333333,0
0.428571428571,0.0,0.0,0.0,0.142857142857,0
0.678571428571,0.0,0.0,0.0,0.214285714286,0
0.5,0.0,0.0,0.0,0.285714285714,0
0.142857142857,0.0,0.0,0.0,0.428571428571,1
0.25,0.0,0.0,0.0,0.0,1
0.142857142857,0.0,0.0,0.0,0.428571428571,1
0.285714285714,0.0,0.0,0.0,0.285714285714,1
0.333333333333,0.0,0.0,0.0,0.166666666667,1
0.166666666667,0.0,0.0,0.0,0.333333333333,1
0.717948717949,0.0,0.0,0.0,0.205128205128,0
0.545454545455,0.0,0.0,0.0,0.318181818182,0
0.285714285714,0.0,0.0,0.0,0.285714285714,0
0.0,0.0,0.0,0.0,0.5,1
0.0909090909091,0.0,0.0,0.181818181818,0.363636363636,1
0.166666666667,0.0,0.0,0.166666666667,0.166666666667,1
0.565217391304,0.0,0.0,0.0434782608696,0.260869565217,0
0.166666666667,0.0,0.0,0.0,0.333333333333,1
0.55,0.0,0.0,0.0,0.3,0
0.466666666667,0.0,0.0,0.0,0.333333333333,0
0.166666666667,0.0,0.0,0.0,0.666666666667,0
0.375,0.0,0.0,0.0,0.25,0
0.0,0.0,0.0,0.0,0.25,0
0.2,0.0,0.0,0.2,0.0,1
0.0,0.0,0.0,0.0,0.5,1
0.0,0.111111111111,0.0,0.333333333333,0.111111111111,0
0.0,0.0,0.0,0.0,0.625,0
0.0555555555556,0.0555555555556,0.0,0.222222222222,0.444444444444,0
0.0,0.2,0.0,0.0,0.2,0
0.0,0.0,0.0,0.0,0.666666666667,0
0.117647058824,0.117647058824,0.0,0.235294117647,0.352941176471,0
0.0,0.166666666667,0.0,0.0,0.333333333333,0
0.0,0.0,0.0,0.0,0.5,0
0.0,0.1,0.0,0.3,0.3,0
0.0,0.285714285714,0.0,0.0,0.285714285714,0
0.0,0.0,0.0,0.0,0.7,0
0.0,0.0,0.0,0.333333333333,0.0,0
0.0,0.0,0.0,0.0,0.666666666667,0
0.0555555555556,0.0555555555556,0.0,0.277777777778,0.388888888889,0
0.0,0.166666666667,0.0,0.166666666667,0.0,0
0.0,0.0,0.0,0.0,0.666666666667,0
0.0666666666667,0.2,0.0,0.333333333333,0.133333333333,0
0.0,0.391304347826,0.0,0.0,0.478260869565,0
0.0,0.266666666667,0.0,0.0,0.533333333333,0
0.0,0.0,0.0,0.0,0.785714285714,0
0.027027027027,0.216216216216,0.0,0.189189189189,0.405405405405,0
0.0,0.611111111111,0.0,0.0,0.305555555556,0
0.0,0.0,0.0,0.0,0.85,0
0.130434782609,0.0869565217391,0.0,0.304347826087,0.347826086957,0
0.05,0.1,0.0,0.0,0.6,0
0.0,0.0,0.0,0.0,0.727272727273,0
0.0243902439024,0.0731707317073,0.0975609756098,0.243902439024,0.390243902439,0
0.0,0.0714285714286,0.142857142857,0.0,0.5,0
0.0,0.0,0.0,0.0,0.571428571429,0
0.0,0.0,0.0,0.545454545455,0.0909090909091,0
0.0,0.0,0.0,0.0,0.555555555556,0
0.0714285714286,0.0,0.0,0.0714285714286,0.214285714286,0
0.0769230769231,0.0,0.0,0.0,0.615384615385,0
0.2,0.0,0.0,0.2,0.3,0
0.363636363636,0.0,0.0,0.0909090909091,0.272727272727,0
0.0,0.0,0.0,0.0,0.666666666667,0
0.0666666666667,0.0,0.0,0.0666666666667,0.4,0
0.0,0.0,0.0,0.0,0.7,0
0.0,0.0,0.0434782608696,0.391304347826,0.347826086957,0
0.0,0.0909090909091,0.0909090909091,0.0,0.363636363636,0
0.0,0.125,0.0,0.125,0.375,0
0.0,0.1,0.0,0.0,0.3,0
0.0,0.0833333333333,0.0,0.0,0.25,0
0.0,0.142857142857,0.0,0.0,0.357142857143,0
0.0,0.0,0.0,0.0,0.5,0
0.0588235294118,0.117647058824,0.0588235294118,0.176470588235,0.294117647059,0
0.0714285714286,0.0714285714286,0.0,0.0714285714286,0.357142857143,0
0.0,0.0,0.0,0.142857142857,0.285714285714,0
0.0,0.0,0.0,0.0,0.384615384615,0
0.0,0.0,0.0,0.0,0.272727272727,0
0.0,0.0,0.0,0.0,0.388888888889,0
0.0,0.0,0.0,0.0,0.4375,0
0.0,0.0,0.0,0.0,0.454545454545,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.657894736842,0.263157894737,0
0.0,0.0,0.666666666667,0.0,0.0,0
0.0,0.0,0.583333333333,0.0,0.166666666667,0
0.0,0.0,0.733333333333,0.0,0.2,0
0.0,0.0,0.679245283019,0.0,0.264150943396,0
0.0,0.0,0.56862745098,0.0,0.372549019608,0
0.0,0.0,0.0,0.0,0.85,0
0.285714285714,0.0,0.0,0.285714285714,0.285714285714,0
0.75,0.0,0.0,0.0,0.142857142857,0
0.642857142857,0.0,0.0,0.0,0.142857142857,0
0.0,0.0,0.0,0.0,0.5,1
0.2,0.0,0.0,0.0,0.0,1
0.2,0.0,0.0,0.0,0.2,1
0.717948717949,0.0,0.0,0.0,0.205128205128,1
0.454545454545,0.0,0.0,0.0,0.409090909091,0
0.333333333333,0.0,0.0,0.0,0.166666666667,0
0.5,0.0,0.0,0.0,0.0,1
0.739130434783,0.0,0.0,0.0,0.130434782609,1
0.65,0.0,0.0,0.0,0.2,0
0.533333333333,0.0,0.0,0.0,0.266666666667,0
0.277777777778,0.0,0.0,0.0,0.555555555556,0
0.0,0.0,0.0,0.0,0.571428571429,0
0.0,0.166666666667,0.0,0.166666666667,0.166666666667,0
0.0,0.3125,0.0,0.0,0.375,1
0.0,0.608695652174,0.0,0.0,0.260869565217,0
0.0,0.125,0.0,0.0,0.5,0
0.0,0.166666666667,0.0,0.0,0.166666666667,0
0.0,0.363636363636,0.0,0.0,0.272727272727,0
0.0,0.555555555556,0.0,0.0,0.361111111111,0
0.0,0.0,0.0,0.0,0.571428571429,0
0.0,0.181818181818,0.0,0.454545454545,0.0909090909091,0
0.0,0.0,0.0,0.0,0.333333333333,0
0.166666666667,0.0,0.0,0.0,0.0,2
0.0,0.166666666667,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.125,0
0.0,0.0,0.0,0.0,0.142857142857,0
0.0,0.0,0.0,0.0,0.25,2
0.0,0.0,0.0,0.0,0.125,2
0.0,0.0833333333333,0.0,0.0,0.25,0
0.0,0.0,0.0,0.0,0.285714285714,0
0.0,0.0,0.0,0.0,0.571428571429,0
0.0,0.166666666667,0.0,0.166666666667,0.166666666667,0
0.0,0.0,0.0,0.2,0.0,0
0.0,0.0,0.0,0.0,0.285714285714,0
0.0,0.0,0.0,0.0,0.25,0
0.0,0.0,0.0263157894737,0.631578947368,0.263157894737,0
0.0,0.0,0.666666666667,0.0,0.0,0
0.0,0.0,0.583333333333,0.0,0.166666666667,0
0.0,0.0,0.644444444444,0.0,0.288888888889,0
0.0,0.0,0.698113207547,0.0,0.245283018868,0
0.0,0.0,0.125,0.0,0.5,0
0.0,0.0,0.607843137255,0.0196078431373,0.313725490196,0
0.0,0.0,0.05,0.0,0.8,0
0.0,0.0,0.0,0.0,0.625,0
0.238095238095,0.047619047619,0.0,0.285714285714,0.285714285714,0
0.607142857143,0.0357142857143,0.0,0.0,0.25,0
0.571428571429,0.0,0.0,0.0,0.214285714286,0
0.0,0.0,0.0,0.0,0.666666666667,0
0.285714285714,0.0714285714286,0.0714285714286,0.0714285714286,0.214285714286,0
0.666666666667,0.0,0.0,0.025641025641,0.230769230769,0
0.4,0.0,0.0,0.0,0.45,0
0.454545454545,0.0,0.0,0.0,0.409090909091,0
0.0,0.0,0.0,0.0,0.666666666667,0
