what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420545536607
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420545569993
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420545571874
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420545578268
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420545581386
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420545588899
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420545593122
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420545596547
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420545597853
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420545611685
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420545615328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420545637134
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420545639267
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420545641711
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420545661106
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420545662353
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420545665927
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420545669935
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420545670673
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420545678115
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420545679096
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420545680557
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420545681252
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420545688494
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420545690930
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420545697076
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420545698855
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420545704692
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420545705909
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420545706275
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420545711575
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420545713897
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420545717280
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420545717687
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420545722549
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420545726170
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420545815563
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420545816402
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420545822006
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420545839214
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420545886403
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420545895284
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420545899243
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420545902205
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420545904175
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420545916478
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420545921367
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420545928571
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420545930104
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420545934660
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420545937401
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420545939657
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420545942123
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420545960865
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420545964204
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420545967082
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420545974167
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420545975830
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420545980763
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420545986172
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420545988680
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420545989503
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420545991893
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420545997126
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420546000085
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420546001160
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420546001666
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420546002991
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420546005301
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420546010112
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420546014929
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420546017780
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420546019605
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420546022883
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420546024140
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420546028533
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420546030800
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420546033474
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420546035710
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420546044349
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420546046347
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420546048456
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420546051334
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1420546056274
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420546059764
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420546067084
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420546069506
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420546071224
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420546075457
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420546081180
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420546085057
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420546088824
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420546089676
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420546090973
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420546095684
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420546106771
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420546109887
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1420546111567
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420546113440
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420546115306
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420546117281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420546120958
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420546123061
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420546140348
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420546151212
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420546177052
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420546178628
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420546179816
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420546188192
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420546196453
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420546206384
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420546209745
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420546237716
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420546352063
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420546373372
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420546375476
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420546395461
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420546396439
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420546410644
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420546410866
error,log,,,"Unhandled event loop exception",1420546411295
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420546424824
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420546425043
error,log,,,"Unhandled event loop exception",1420546425107
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420546435393
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420546435561
error,log,,,"Unhandled event loop exception",1420546435903
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420546444188
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420546451730
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420546457084
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420546469429
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420546540428
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420546598721
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420546600057
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420546601171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420546602185
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1420546611909
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420546623578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420546625534
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420546631104
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420546633379
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420546650606
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420546722117
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420546733109
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420546737011
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420546751031
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420546751333
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420546768290
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420546780033
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420546795692
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420546809842
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420546820241
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420546840179
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420546841861
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420546844610
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420546850074
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420546874529
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420546887432
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420546906209
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420546910285
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420546924954
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420546937761
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420546940004
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420546943082
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420546957996
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420546961350
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420546967074
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420546970908
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420546981459
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420546990560
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420547009831
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420547017644
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1420547020031
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1420547047699
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1420547048275
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1420547048536
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420547070127
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1420547070596
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1420547070622
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420547104569
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420547161488
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420547166213
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420547217263
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420547221154
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420547222912
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420547234542
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420547246172
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420547247327
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420547249463
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420547251630
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420547260217
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420547272913
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420547278050
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420547290136
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420547294559
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420547295515
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420547381579
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420547383324
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420547394413
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420547396661
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420547414678
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420547425180
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420547431552
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420547450881
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420547456645
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420547461641
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420547466455
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420547488884
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420547501594
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420547504365
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420547517485
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420547521286
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420547531566
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420547541542
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420547544078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420547555455
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420547568959
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420547589948
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420547598531
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420547599965
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420547616233
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420547618521
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420547634760
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420547643294
