what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420328778292
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420328779510
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420328794706
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420328809242
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420328837395
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420328849361
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420328852191
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420328854757
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420328864620
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420328865756
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420328867054
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420328881387
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420328882773
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420328907543
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420328928330
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420328954577
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420328956710
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420328960521
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420328963577
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420328971312
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420330284353
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420330286569
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420330586317
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420332047575
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420332085728
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420332102019
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420332103575
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420332107471
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420332108553
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420332113480
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420332114893
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1420332117841
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420332118880
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420332138075
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420332141723
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420332152976
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420332152990
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420332153033
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420332153045
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420332154007
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420332154760
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420332173181
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420332178378
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420332186323
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420332198221
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420332199820
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420332256623
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420332258571
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420332301340
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420332308318
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420332311890
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420332314847
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420332331686
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420332341157
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420332341176
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420332341509
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420332349165
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420332351630
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420332353874
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420332357522
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420332375256
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420332385498
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420332387601
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420332392123
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420332394808
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420332402470
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420332419185
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420332447120
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420332450306
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420332451529
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420332452663
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420332457000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420332458566
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420332533479
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420332536078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420332574000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420332578780
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420332591062
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420332593556
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420332620461
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420332622956
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420332625451
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420332627431
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420332628256
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420332630285
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420332631364
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420332634128
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420332639337
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420332644566
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420332695881
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420332700476
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420332701960
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420332705014
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420332738581
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420332742433
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420332749121
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420332752113
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420332782735
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420332783137
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420332783165
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420332801979
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420332807818
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420332813403
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420332858832
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420332862300
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420332864232
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420332867780
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420332870884
closed,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420332870890
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420332872020
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420332894937
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420332902798
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420332908836
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420332910913
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420332914464
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420332916609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420332921947
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420332929133
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420332953979
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420332966477
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420332969444
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420332990623
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420333000479
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420333000821
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333031879
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333107647
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333114104
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333118600
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333125144
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333132836
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333137167
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333138724
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333153463
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333170588
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333204877
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333210053
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333224554
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333230732
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333239735
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333265781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333271090
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333272542
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420333273602
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420333326650
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333328001
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333352523
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333359551
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333397419
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420333399724
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420333413957
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333416004
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333469052
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333472885
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333496489
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333500194
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333517746
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333521857
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333528968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333548798
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333560096
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333564891
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333578228
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333601475
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333604694
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420333612624
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420333614376
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333616252
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333649284
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333653112
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333682295
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420333691038
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333702790
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333713139
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420333713163
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420333713561
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420333713596
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420333716247
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333717880
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333721106
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420333742265
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420333745275
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333762861
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333767001
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333880757
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333922511
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420333923490
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333946318
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420333951382
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420334886353
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420348146505
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420348150306
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420348195359
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420348200320
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420348205132
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420348221766
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420348256072
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420348302588
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420348313318
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420348319574
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420348348520
