what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420675392464
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420675599821
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1420675600052
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420675601670
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420675813181
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420676317387
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420676357021
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420676358855
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420676363052
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420676365118
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420676434913
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420676443079
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420676445239
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420676456794
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420676460595
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420676463845
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420676467324
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420676519342
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420676532395
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420676747628
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420676762661
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420676791092
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420676815136
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420676819590
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420676843186
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420676846490
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420676854899
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420676860058
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420676983677
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420677014926
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420677024486
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420677027086
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420677028645
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420677199451
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420677313643
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420677317494
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420677322811
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420677324713
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420677330592
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420677424719
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420677446871
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420677479954
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420677534784
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420677541048
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420677550616
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420677568449
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420677572364
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420677655208
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420677661362
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420677678285
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420677680003
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420677683275
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420677689286
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420677700228
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420677754731
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420677760089
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420677795992
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420677799728
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420677826071
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420677831260
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420677831681
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420677835943
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1420677836110
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420677853058
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420677875063
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420677877188
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420677878513
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420677879876
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1420677880007
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420677880148
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420677885045
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420677942461
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420677948079
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420677956632
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420677973996
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420677978674
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420677978924
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420677996902
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420677997578
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420677997825
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420678002650
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420678020502
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420678037272
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420678058270
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420678105896
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1420678137794
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1420678204003
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1420678204795
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1420678227090
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1420678227755
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1420678229826
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1420678230161
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1420678247942
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1420678263439
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420678273085
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1420678279046
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1420678280439
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1420678293027
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420678299375
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420678311769
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1420678317526
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1420678355134
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420678387421
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420678406752
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420678414938
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420678416823
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420678419452
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420678424857
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420678438008
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420678453272
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420678532725
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420678532885
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420678534416
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420678558138
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420678559934
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420678565503
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420678568151
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420678657622
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420678663397
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420678670530
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420678672512
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420678679528
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420678852702
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420678854912
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420678863792
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420678865917
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420678881497
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420678897511
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420678907690
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1420678920287
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1420678939485
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1420679000853
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1420679022934
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420679041940
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420679077152
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420679080895
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420679086759
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420679089142
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420679091127
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420679102781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420679115180
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420679117177
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420679119747
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420679121010
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420679123274
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420679199459
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420679205034
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420679208231
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420679217870
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420679220649
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420679273968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420679282357
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420679289226
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420679301156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420679308387
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1420679319511
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1420679320941
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1420679321501
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1420679322162
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1420679328132
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1420679330100
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420679336138
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420679337655
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1420679406180
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1420679431338
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1420679432237
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1420679435898
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1420679533570
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1420679536083
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1420679536983
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1420679542774
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1420679545780
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420679549449
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1420679550759
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1420679560766
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420679593372
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420679595188
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420679614571
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420679618655
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420679661078
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420679665343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420679667553
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420679695605
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420679703088
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420679708292
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420679723454
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420679726678
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420679735620
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420679739812
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420679783184
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420679785291
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420685401749
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420685403107
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1420685404840
closed,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420685404840
closed,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420685406230
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420685409338
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420685412595
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420685413023
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420685438758
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420685440419
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420685444848
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420685447987
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420685459986
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420685482778
