what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1418696516524
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1418696516524
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1418696516524
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1418696516524
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1418696516524
started,bundle,org.eclipse.epp.mpc.ui,1.1.0.I20110525-0742,"org.eclipse.epp.mpc.ui",1418696516524
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1418696516524
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1418696516524
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1418696516524
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1418696516524
started,bundle,org.eclipse.equinox.ds,1.3.0.v20110502,"org.eclipse.equinox.ds",1418696516525
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1418696516525
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.100.v20110519,"org.eclipse.equinox.p2.artifact.repository",1418696516525
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1418696516525
started,bundle,org.eclipse.equinox.p2.director,2.1.0.v20110504-1715,"org.eclipse.equinox.p2.director",1418696516526
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1418696516526
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1418696516526
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110510,"org.eclipse.equinox.p2.extensionlocation",1418696516526
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1418696516526
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1418696516526
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1418696516527
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1418696516532
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110511,"org.eclipse.equinox.p2.publisher",1418696516540
started,bundle,org.eclipse.equinox.p2.publisher.eclipse,1.0.0.v20110511,"org.eclipse.equinox.p2.publisher.eclipse",1418696516540
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1418696516540
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1418696516554
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.1.0.v20110511,"org.eclipse.equinox.p2.touchpoint.eclipse",1418696516554
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20110510,"org.eclipse.equinox.p2.transport.ecf",1418696516555
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1418696516555
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1418696516555
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.300.v20110510,"org.eclipse.equinox.p2.updatesite",1418696516555
started,bundle,org.eclipse.equinox.preferences,3.4.0.v20110502,"org.eclipse.equinox.preferences",1418696516555
started,bundle,org.eclipse.equinox.registry,3.5.100.v20110502,"org.eclipse.equinox.registry",1418696516555
started,bundle,org.eclipse.equinox.security,1.1.0.v20110502,"org.eclipse.equinox.security",1418696516555
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1418696516555
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1418696516555
started,bundle,org.eclipse.jdt.core,3.7.3.xx-20130703-1500-e37-RELEASE,"org.eclipse.jdt.core",1418696516555
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1418696516556
started,bundle,org.eclipse.jdt.debug,3.7.0.v20110509,"org.eclipse.jdt.debug",1418696516556
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui",1418696516556
started,bundle,org.eclipse.jdt.groovy.core,2.8.0.xx-20130703-1500-e37-RELEASE,"org.eclipse.jdt.groovy.core",1418696516556
started,bundle,org.eclipse.jdt.launching,3.6.0.v20110509,"org.eclipse.jdt.launching",1418696516556
started,bundle,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui",1418696516556
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1418696516556
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1418696516556
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1418696516556
started,bundle,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.ui",1418696516556
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1418696516556
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1418696516556
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1418696516556
started,bundle,org.eclipse.ltk.core.refactoring,3.5.200.v20110505-0800,"org.eclipse.ltk.core.refactoring",1418696516556
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1418696516556
started,bundle,org.eclipse.m2e.logback.configuration,1.1.0.20120530-0009,"org.eclipse.m2e.logback.configuration",1418696516556
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.core",1418696516556
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1418696516556
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1418696516557
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1418696516557
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1418696516557
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1418696516557
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1418696516557
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1418696516557
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.3.v20111026-0100,"org.eclipse.mylyn.tasks.ui",1418696516557
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1418696516557
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1418696516558
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1418696516558
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1418696516558
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1418696516558
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1418696516558
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1418696516558
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1418696516558
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1418696516558
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1418696516570
started,bundle,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.ide",1418696516570
started,bundle,org.eclipse.ui.navigator,3.5.100.I20110524-0800,"org.eclipse.ui.navigator",1418696516570
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.resources",1418696516570
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1418696516571
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1418696516571
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1418696516571
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1418696516571
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1418696516572
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1418696516572
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1418696516572
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1418696516572
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1418696516572
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1418696516572
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1418696516572
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1418696516572
started,bundle,org.tigris.subversion.clientadapter,1.6.12,"org.tigris.subversion.clientadapter",1418696516572
started,bundle,org.tigris.subversion.subclipse.core,1.6.18,"org.tigris.subversion.subclipse.core",1418696516572
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1418696516572
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.0.1,"org.tigris.subversion.subclipse.tools.usage",1418696516572
started,bundle,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui",1418696516572
os,sysinfo,,,"macosx",1418696516577
arch,sysinfo,,,"x86_64",1418696516577
ws,sysinfo,,,"cocoa",1418696516577
locale,sysinfo,,,"en_US",1418696516577
processors,sysinfo,,,"4",1418696516577
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1418696516577
java.runtime.version,sysinfo,,,"1.6.0_65-b14-462-11M4609",1418696516577
java.specification.name,sysinfo,,,"Java Platform API Specification",1418696516577
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1418696516577
java.specification.version,sysinfo,,,"1.6",1418696516577
java.vendor,sysinfo,,,"Apple Inc.",1418696516577
java.version,sysinfo,,,"1.6.0_65",1418696516577
java.vm.info,sysinfo,,,"mixed mode",1418696516577
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1418696516577
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1418696516577
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1418696516577
java.vm.specification.version,sysinfo,,,"1.0",1418696516577
java.vm.vendor,sysinfo,,,"Apple Inc.",1418696516577
java.vm.version,sysinfo,,,"20.65-b04-462",1418696516577
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418696611933
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418696625057
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20110509,"org.eclipse.jdt.launching.macosx",1418696956048
started,bundle,org.codehaus.groovy,2.0.7.xx-20130703-1500-e37-RELEASE,"org.codehaus.groovy",1418696958338
started,bundle,org.eclipse.jst.servlet.ui,1.1.500.v201105122000,"org.eclipse.jst.servlet.ui",1418696958625
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1418696959024
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.300.v201011231608,"org.eclipse.jst.ws.jaxrs.core",1418696959063
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1418696959344
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1418696959365
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1418696959477
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1418696959683
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1418696960088
started,bundle,org.eclipse.pde.core,3.7.0.v20110603,"org.eclipse.pde.core",1418696960089
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1418696960125
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1418696960305
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1418696960503
started,bundle,org.eclipse.jst.jee.ui,1.0.400.v201105122000,"org.eclipse.jst.jee.ui",1418696960541
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.500.v201012020700,"org.eclipse.jst.j2ee.navigator.ui",1418696960662
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1418696961327
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1418696961435
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418696961571
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1418696961632
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1418696961632
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.100.v201101252155,"org.eclipse.jst.ws.jaxws.dom.integration",1418696962777
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1418696962782
started,bundle,org.codehaus.groovy.eclipse.core,2.8.0.xx-20130703-1500-e37-RELEASE,"org.codehaus.groovy.eclipse.core",1418696962832
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1418696962975
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1418696963045
started,bundle,org.eclipse.jpt.common.core,1.0.0.v201105180000,"org.eclipse.jpt.common.core",1418696963463
started,bundle,org.eclipse.jpt.jpa.core,3.0.0.v201105250001,"org.eclipse.jpt.jpa.core",1418696963464
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1418696963816
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1418696963927
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.AllMarkersView",1418696967545
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1418696968940
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1418696985970
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418696989466
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418697005343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1418697005368
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1418697005368
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.AllMarkersView",1418697011469
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1418697025573
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418697028774
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418697050030
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1418697050063
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1418697050063
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.AllMarkersView",1418697061983
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1418697076294
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418697078035
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1418697087715
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418697087864
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.AllMarkersView",1418697089835
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1418697093656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1418697097114
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418697098178
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1418697299563
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418697299682
started,bundle,org.codehaus.groovy.eclipse.dsl,2.8.0.xx-20130703-1500-e37-RELEASE,"org.codehaus.groovy.eclipse.dsl",1418697300136
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418697307003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418697359653
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1418697360185
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1418697360210
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1418697360251
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1418697360251
started,bundle,org.codehaus.groovy.eclipse.ui,2.8.0.xx-20130703-1500-e37-RELEASE,"org.codehaus.groovy.eclipse.ui",1418697360759
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1418697365282
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1418697371726
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1418697380631
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1418697387677
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.AllMarkersView",1418697390761
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418699065055
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418703639884
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418703675408
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418705032713
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1418705036243
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418705037082
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418705888617
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1418705894256
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418705900052
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418705919892
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418705924769
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418705930523
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418705944796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418705949219
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1418705949245
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1418705949246
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418705950461
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418705998997
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418706022442
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418706028976
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418706063097
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418706065277
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418706070224
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418706072984
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1418706073199
started,bundle,org.eclipse.m2e.launching,1.1.0.20120530-0009,"org.eclipse.m2e.launching",1418706073485
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1418706074381
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.AllMarkersView",1418706082288
opened,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1418706083986
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1418706083999
opened,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1418706085580
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1418706085589
started,bundle,org.eclipse.datatools.connectivity,1.2.2.v201105270956,"org.eclipse.datatools.connectivity",1418706086512
started,bundle,org.eclipse.datatools.connectivity.ui,1.2.1.v201010211430,"org.eclipse.datatools.connectivity.ui",1418706086513
started,bundle,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.ui.dse",1418706086513
started,bundle,org.eclipse.datatools.enablement.ingres.ui,1.0.0.v201105270214,"org.eclipse.datatools.enablement.ingres.ui",1418706086524
started,bundle,org.eclipse.datatools.connectivity.sqm.core,1.2.2.v201104090305,"org.eclipse.datatools.connectivity.sqm.core",1418706086615
started,bundle,org.eclipse.datatools.connectivity.sqm.core.ui,1.2.0.v201002281800,"org.eclipse.datatools.connectivity.sqm.core.ui",1418706086620
opened,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1418706086752
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1418706086766
started,bundle,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets",1418706087549
started,bundle,org.eclipse.gef,3.8.0.201202120302,"org.eclipse.gef",1418706087584
started,bundle,org.eclipse.draw2d,3.8.0.201202120302,"org.eclipse.draw2d",1418706087656
opened,view,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets.internal.ui.SnippetsView",1418706088090
