what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420529880132
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420529918072
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420530107853
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420530132600
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420530132963
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420530149397
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420530149768
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420530181817
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420530192014
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420530192080
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420530467290
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420530485379
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420530487591
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420530571568
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420530585852
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420530629479
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420530631159
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420530643267
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420530643619
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420530653645
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420530655245
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420530655517
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420530660181
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420530661032
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420530665880
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420530677649
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420530684739
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420530690056
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420530750247
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420530783132
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420530791670
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420530796058
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420530806204
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420530809435
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420530819179
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420530852893
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420530860710
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420530864184
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420530877939
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420530879092
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420530887657
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420530889941
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420530899614
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420530907241
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420530907399
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420530909212
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420530909252
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420530916080
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420531016621
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420531152364
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420531157147
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420531197087
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420531212150
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420531228064
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420531232286
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420531244401
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420531248100
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420531250481
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420531252464
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420531264119
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420531269560
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420531299086
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420531312273
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420531345781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420531350257
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420531352026
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420531362061
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420531371712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420531415885
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420531419258
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420531424600
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420531428701
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420531560992
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420531569807
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420531629765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420531640746
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420531645344
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420531646945
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420531660568
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420531663243
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420531697909
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420531715398
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420531743128
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420531782341
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420531790220
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420531790362
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420531800528
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420531808362
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420531814620
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420531822822
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420531843134
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420531851438
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420531875843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420531897312
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420531904562
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420531914858
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420531919855
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420531926234
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420531926635
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420531942688
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420531944746
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420531945802
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420532044121
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420532055802
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420532063527
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420532066546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420532178190
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420532183496
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420532199611
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420532209260
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420532254558
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420532286096
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420532288042
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420532293299
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420532296330
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420532383027
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420532386179
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420532399838
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420532404469
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420532475515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420532481750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420532560526
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420532563361
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420532569134
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420532572926
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420532622506
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420532625626
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420532677170
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420532715205
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420532723214
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420532745026
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420532757121
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420532762553
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420532766974
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420532769063
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420532790940
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420532793104
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420532826440
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420532830649
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420532838501
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420532842004
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420532844393
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420532848519
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420532852153
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420532856754
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420532861373
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420532874060
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420532898738
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420532918331
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420532920596
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420532944862
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420532953512
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420532955872
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420533143885
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420533151964
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420533153767
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420533155415
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420533167169
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420533171817
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420533182678
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420533187711
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420533318889
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420533321214
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420533397442
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420533420722
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420533435873
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420533441254
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420533442963
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420533446673
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420533449156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420533462603
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420533464646
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420533570215
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420533572137
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420533644337
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420533666517
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420533970667
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420533971853
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420533976682
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420534512279
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420534531607
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420534606992
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420534610617
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420534613251
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420534615395
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420534685654
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420534687921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420534769447
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420534772045
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420534821534
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420534826000
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420534879962
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420534888341
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420534903290
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420534927653
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420534929161
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420534933100
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420534958206
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420534960406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420534976292
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420534982387
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420535008795
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420535012376
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420535031953
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420535040293
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420535053007
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420535057103
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420535072278
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420535101354
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420535115855
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420535118373
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420535167216
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420535181815
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420535183880
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420535188385
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420535188563
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420535219236
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420535240652
