what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420485020716
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420485034500
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420485069402
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420485072129
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420485461398
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420485472498
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420485537706
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420485629853
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420485695361
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420485712202
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420485731497
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420485735575
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420485739056
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420485747912
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420485765419
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420485767297
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420485768923
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420485770087
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420485865502
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420485867906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420485900364
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420485926571
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420486051361
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420486067333
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420486070635
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420486074348
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420486089959
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420486089983
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420486090032
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420486090049
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420486091277
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420486103891
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420486108427
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420486128963
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420486147326
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420486149450
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420486158719
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420486158732
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420486158776
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420486158791
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420486166836
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420486166879
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420486171013
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1420486171055
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1420486171055
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420486174359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420486174403
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420486178447
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1420486178485
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1420486178485
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420486397810
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420486415480
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420486417173
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420486427570
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420486429674
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420486453838
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420486455694
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420486460494
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420486461948
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420486465915
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420486473826
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420486480041
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420486481633
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420486488678
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420486490893
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420486495076
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420486503282
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420486508052
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420486515446
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420486519080
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420486523962
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420486529091
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420486530872
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420486534378
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420486536715
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420486539829
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420486550917
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420486554659
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420486584602
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420486587169
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420486597972
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420486610733
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420486619051
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420486623565
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420486634289
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420486634305
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420486634362
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420486634383
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420486636504
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1420486638240
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420486638660
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420486640771
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420486641991
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420486971253
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420486973699
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420486974708
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420486989364
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420487000864
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420487015237
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420487065413
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420487069091
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420487077840
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420487080591
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420487119620
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420487122151
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420487129649
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420487133038
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420487134047
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420487149068
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420487155007
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420487159852
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420487168342
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420487199974
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420487210152
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420487213690
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420487215747
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420487216856
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420487237966
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420487239198
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420487245364
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420487261194
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420487264207
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420487265683
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420487268619
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420487276042
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420487277781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420487289580
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420487290116
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420487290750
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420487293614
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420487295710
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420487325605
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420487327678
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420487339901
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420487342021
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420487349777
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420487352926
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420487364310
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420487365825
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420487377710
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420487379806
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420487384173
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420487385664
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420487397399
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420487402748
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420487412200
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420487414605
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420487421026
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420487422296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420487428264
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420487429661
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420487436099
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420487438344
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420487440485
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420487441842
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420487449841
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420487456614
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420487465017
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420487466826
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420487494453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420487506781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420487512172
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420487526871
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420487528813
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420487536180
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420487545049
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420487545304
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420487545498
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420487545737
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420487546436
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420487548479
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420487552326
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420487596179
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420487605865
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420487613086
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420487616742
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420487619620
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420487625843
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420487627788
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420487629669
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420487633921
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420487644066
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420487655107
